trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
6199,261,981.659201603,,1736367555.997967,7.0,1.4716962575912476,,,,,,
6249,262,987.57991464,1e-05,1736367561.9187942,,,,,,,,
6249,263,987.690561812,,1736367562.029578,7.0,1.1938754320144653,,,,,,
6299,264,993.594326619,1e-05,1736367567.93291,,,,,,,,
6299,265,993.704500415,,1736367568.0436409,7.0,1.3009910583496094,,,,,,
6349,266,999.628019431,1e-05,1736367573.967134,,,,,,,,
6349,267,999.738544145,,1736367574.0776846,7.0,1.4358915090560913,,,,,,
6399,268,1005.626454389,1e-05,1736367579.9654813,,,,,,,,
6399,269,1005.736225292,,1736367580.07535,7.0,0.8610386252403259,,,,,,
6449,270,1011.592403549,1e-05,1736367585.9315307,,,,,,,,
6449,271,1011.703363723,,1736367586.042239,7.0,1.1949820518493652,,,,,,
6463,272,1019.532574405,,1736367593.8717391,7.0,,0.5944250822067261,1.1042475700378418,,,,
6463,273,1039.33947714,,1736367613.6785696,7.0,,,,0.5875614285469055,1.1160584688186646,,
6499,274,1045.566077474,1e-05,1736367619.9051192,,,,,,,,
6499,275,1045.67529654,,1736367620.0144749,8.0,0.9575332403182983,,,,,,
6549,276,1051.621077284,1e-05,1736367625.9602292,,,,,,,,
6549,277,1051.731502493,,1736367626.070552,8.0,1.1351745128631592,,,,,,
6599,278,1057.639715363,1e-05,1736367631.9787571,,,,,,,,
6599,279,1057.749525821,,1736367632.0887024,8.0,0.9477831721305847,,,,,,
6649,280,1063.646079094,1e-05,1736367637.9852185,,,,,,,,
6649,281,1063.756769732,,1736367638.0959475,8.0,0.9826195240020752,,,,,,
6699,282,1069.682745814,1e-05,1736367644.0217068,,,,,,,,
6699,283,1069.793897378,,1736367644.1329021,8.0,1.2343528270721436,,,,,,
6749,284,1075.712855973,1e-05,1736367650.0516667,,,,,,,,
6749,285,1075.825171209,,1736367650.1643221,8.0,1.167269229888916,,,,,,
6799,286,1081.744376236,1e-05,1736367656.083581,,,,,,,,
6799,287,1081.852990505,,1736367656.192282,8.0,0.923202395439148,,,,,,
6849,288,1087.766880436,1e-05,1736367662.1060572,,,,,,,,
6849,289,1087.878276451,,1736367662.2172642,8.0,0.8637330532073975,,,,,,
6899,290,1093.814279305,1e-05,1736367668.1533592,,,,,,,,
6899,291,1093.92646405,,1736367668.2655265,8.0,1.4801113605499268,,,,,,
6949,292,1099.888820307,1e-05,1736367674.2279398,,,,,,,,
6949,293,1099.999569702,,1736367674.3386557,8.0,1.1488208770751953,,,,,,
6999,294,1105.893266729,1e-05,1736367680.2322385,,,,,,,,
6999,295,1106.002895354,,1736367680.3420246,8.0,0.8106308579444885,,,,,,
7049,296,1111.878442649,1e-05,1736367686.2175004,,,,,,,,
7049,297,1111.99106618,,1736367686.3301704,8.0,1.6567180156707764,,,,,,
7099,298,1117.912482171,1e-05,1736367692.2515981,,,,,,,,
7099,299,1118.023288236,,1736367692.362414,8.0,1.1680201292037964,,,,,,
7149,300,1123.939058818,1e-05,1736367698.278189,,,,,,,,
7149,301,1124.04784656,,1736367698.3870418,8.0,1.076937198638916,,,,,,
7199,302,1129.93937109,1e-05,1736367704.2785165,,,,,,,,
7199,303,1130.050219686,,1736367704.3892393,8.0,1.081160306930542,,,,,,
7249,304,1135.932457509,1e-05,1736367710.2716248,,,,,,,,
7249,305,1136.041304964,,1736367710.3805463,8.0,1.1488797664642334,,,,,,
7271,306,1145.016682698,,1736367719.3558009,8.0,,0.6069686412811279,1.0716791152954102,,,,
7271,307,1164.399993153,,1736367738.7390156,8.0,,,,0.5977785587310791,1.0868021249771118,,
7299,308,1169.951588825,1e-05,1736367744.29059,,,,,,,,
7299,309,1170.061652546,,1736367744.4008446,9.0,0.9551604986190796,,,,,,
7349,310,1175.952179404,1e-05,1736367750.2912922,,,,,,,,
7349,311,1176.061330705,,1736367750.400521,9.0,1.1008511781692505,,,,,,
7399,312,1181.976774106,1e-05,1736367756.3157954,,,,,,,,
7399,313,1182.090571369,,1736367756.4296448,9.0,1.239071249961853,,,,,,
7449,314,1188.020057165,1e-05,1736367762.3592024,,,,,,,,
7449,315,1188.130370868,,1736367762.469516,9.0,1.070107102394104,,,,,,
7499,316,1194.024053465,1e-05,1736367768.3632283,,,,,,,,
7499,317,1194.134663094,,1736367768.4738324,9.0,0.8789751529693604,,,,,,
7549,318,1200.058236018,1e-05,1736367774.397296,,,,,,,,
7549,319,1200.168920468,,1736367774.5079632,9.0,0.8638271689414978,,,,,,
7599,320,1206.08308564,1e-05,1736367780.422133,,,,,,,,
7599,321,1206.193696673,,1736367780.5328398,9.0,0.896955132484436,,,,,,
7649,322,1212.094052219,1e-05,1736367786.4331923,,,,,,,,
7649,323,1212.204142376,,1736367786.5433052,9.0,1.235105276107788,,,,,,
7699,324,1218.086325596,1e-05,1736367792.425426,,,,,,,,
7699,325,1218.195759554,,1736367792.5348978,9.0,1.0247511863708496,,,,,,
7749,326,1224.095781103,1e-05,1736367798.4348884,,,,,,,,
7749,327,1224.20521402,,1736367798.5443597,9.0,1.3865599632263184,,,,,,
7799,328,1230.132193497,1e-05,1736367804.4713185,,,,,,,,
7799,329,1230.243222777,,1736367804.5823944,9.0,1.3269342184066772,,,,,,
7849,330,1236.146157096,1e-05,1736367810.4853055,,,,,,,,
7849,331,1236.256268456,,1736367810.5953481,9.0,0.8261700868606567,,,,,,
7899,332,1242.115656341,1e-05,1736367816.454857,,,,,,,,
7899,333,1242.224062635,,1736367816.563301,9.0,0.9036003947257996,,,,,,
7949,334,1248.106367629,1e-05,1736367822.445437,,,,,,,,
7949,335,1248.21694271,,1736367822.5561066,9.0,0.923798680305481,,,,,,
7999,336,1254.13051463,1e-05,1736367828.4696481,,,,,,,,
7999,337,1254.241049567,,1736367828.5798526,9.0,0.7946712970733643,,,,,,
8049,338,1260.140672144,1e-05,1736367834.4796512,,,,,,,,
8049,339,1260.250692125,,1736367834.5897446,9.0,0.9645766615867615,,,,,,
8079,340,1270.173866,,1736367844.512869,9.0,,0.6149826049804688,1.053074598312378,,,,
8079,341,1290.447705653,,1736367864.786858,9.0,,,,0.607105553150177,1.0627849102020264,,
8080,342,1299.739950234,,1736367874.0790353,10.0,,,,,,0.613937258720398,1.0532424449920654
