trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
6749,274,934.317825339,1e-05,1736371495.9850082,,,,,,,,
6749,275,934.426677272,,1736371496.09408,3.0,0.34096336364746094,,,,,,
6799,276,940.312456032,1e-05,1736371501.9797354,,,,,,,,
6799,277,940.422715487,,1736371502.0897872,3.0,0.4070488512516022,,,,,,
6849,278,946.329871022,1e-05,1736371507.997149,,,,,,,,
6849,279,946.443171385,,1736371508.110202,3.0,0.3973425626754761,,,,,,
6875,280,959.558375821,,1736371521.225409,3.0,,0.8776000142097473,0.32864898443222046,,,,
6875,281,979.433536044,,1736371541.100859,3.0,,,,0.8806909322738647,0.33215317130088806,,
6899,282,984.621899723,1e-05,1736371546.289059,,,,,,,,
6899,283,984.733379926,,1736371546.4007967,4.0,0.2580581307411194,,,,,,
6949,284,990.618517293,1e-05,1736371552.2857032,,,,,,,,
6949,285,990.728880068,,1736371552.3962073,4.0,0.37531158328056335,,,,,,
6999,286,996.595940028,1e-05,1736371558.2632737,,,,,,,,
6999,287,996.70453291,,1736371558.3719795,4.0,0.47216591238975525,,,,,,
7049,288,1002.608560654,1e-05,1736371564.2757378,,,,,,,,
7049,289,1002.718419182,,1736371564.3857393,4.0,0.23513631522655487,,,,,,
7099,290,1008.56682503,1e-05,1736371570.234164,,,,,,,,
7099,291,1008.675566631,,1736371570.3429704,4.0,0.5224332213401794,,,,,,
7149,292,1014.574710864,1e-05,1736371576.2416852,,,,,,,,
7149,293,1014.685206106,,1736371576.3520176,4.0,0.18362370133399963,,,,,,
7199,294,1020.645505799,1e-05,1736371582.312716,,,,,,,,
7199,295,1020.75558013,,1736371582.4228978,4.0,0.3321721851825714,,,,,,
7249,296,1026.664586754,1e-05,1736371588.3318605,,,,,,,,
7249,297,1026.774564724,,1736371588.4419076,4.0,0.4102433919906616,,,,,,
7299,298,1032.645343566,1e-05,1736371594.3126957,,,,,,,,
7299,299,1032.754119019,,1736371594.4215531,4.0,0.32773515582084656,,,,,,
7349,300,1038.65653053,1e-05,1736371600.3237185,,,,,,,,
7349,301,1038.768067617,,1736371600.4353688,4.0,0.4189945161342621,,,,,,
7399,302,1044.662845128,1e-05,1736371606.3301349,,,,,,,,
7399,303,1044.772752524,,1736371606.440048,4.0,0.38022324442863464,,,,,,
7449,304,1050.663873521,1e-05,1736371612.3311262,,,,,,,,
7449,305,1050.776781319,,1736371612.4439626,4.0,0.238501638174057,,,,,,
7499,306,1056.643725722,1e-05,1736371618.310592,,,,,,,,
7499,307,1056.752937111,,1736371618.4202504,4.0,0.05968748405575752,,,,,,
7549,308,1062.629930469,1e-05,1736371624.297225,,,,,,,,
7549,309,1062.740919755,,1736371624.4080515,4.0,0.2641895115375519,,,,,,
7599,310,1068.672807178,1e-05,1736371630.3399348,,,,,,,,
7599,311,1068.782984279,,1736371630.4503298,4.0,0.18085117638111115,,,,,,
7649,312,1074.647050371,1e-05,1736371636.314169,,,,,,,,
7649,313,1074.7569282,,1736371636.4242642,4.0,0.20248599350452423,,,,,,
7699,314,1080.715056282,1e-05,1736371642.382407,,,,,,,,
7699,315,1080.826529686,,1736371642.4938526,4.0,0.2605905532836914,,,,,,
7749,316,1086.732119647,1e-05,1736371648.3993566,,,,,,,,
7749,317,1086.84193043,,1736371648.509069,4.0,0.22483330965042114,,,,,,
7799,318,1092.74865414,1e-05,1736371654.4159646,,,,,,,,
7799,319,1092.857965274,,1736371654.525259,4.0,0.3177109360694885,,,,,,
7849,320,1098.806532232,1e-05,1736371660.4736416,,,,,,,,
7849,321,1098.917216444,,1736371660.5844057,4.0,0.243592768907547,,,,,,
7899,322,1104.81290394,1e-05,1736371666.4801824,,,,,,,,
