trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
7899,314,993.307473891,1e-05,1736365441.5211189,,,,,,,,
7899,315,993.419100629,,1736365441.6327786,0.0,0.22789457440376282,,,,,,
7949,316,999.396343043,1e-05,1736365447.6100056,,,,,,,,
7949,317,999.505628501,,1736365447.7193327,0.0,0.36951014399528503,,,,,,
7999,318,1005.457939994,1e-05,1736365453.6716185,,,,,,,,
7999,319,1005.566849418,,1736365453.7805943,0.0,0.23734904825687408,,,,,,
8035,320,1020.403815143,,1736365468.6174564,0.0,,0.8826000094413757,0.2903273403644562,,,,
8035,321,1041.742530551,,1736365489.956341,0.0,,,,0.8342990875244141,0.37244710326194763,,
8049,322,1045.771850116,1e-05,1736365493.98538,,,,,,,,
8049,323,1045.88368308,,1736365494.0969393,1.0,0.35379981994628906,,,,,,
8099,324,1051.793627083,1e-05,1736365500.007333,,,,,,,,
8099,325,1051.903091376,,1736365500.1168056,1.0,0.32541611790657043,,,,,,
8149,326,1057.894753071,1e-05,1736365506.108032,,,,,,,,
8149,327,1058.004552663,,1736365506.2181497,1.0,0.3289735019207001,,,,,,
8199,328,1063.972085693,1e-05,1736365512.1853364,,,,,,,,
8199,329,1064.08303904,,1736365512.2964208,1.0,0.21334239840507507,,,,,,
8249,330,1070.005725739,1e-05,1736365518.2194207,,,,,,,,
8249,331,1070.115748502,,1736365518.3293245,1.0,0.3915533721446991,,,,,,
8299,332,1076.043740823,1e-05,1736365524.2572227,,,,,,,,
8299,333,1076.1549228,,1736365524.3684325,1.0,0.27980145812034607,,,,,,
8349,334,1082.078184941,1e-05,1736365530.2917032,,,,,,,,
8349,335,1082.18969777,,1736365530.4033833,1.0,0.2673073410987854,,,,,,
8399,336,1088.135445721,1e-05,1736365536.3490975,,,,,,,,
8399,337,1088.245448399,,1736365536.4590847,1.0,0.2906970977783203,,,,,,
8449,338,1094.177971868,1e-05,1736365542.3911974,,,,,,,,
8449,339,1094.290187026,,1736365542.5038025,1.0,0.42210760712623596,,,,,,
8499,340,1100.223620101,1e-05,1736365548.437183,,,,,,,,
8499,341,1100.334360344,,1736365548.5479238,1.0,0.31344497203826904,,,,,,
8549,342,1106.230460833,1e-05,1736365554.444065,,,,,,,,
8549,343,1106.341379712,,1736365554.555031,1.0,0.31887149810791016,,,,,,
8599,344,1112.257623206,1e-05,1736365560.471066,,,,,,,,
8599,345,1112.36780855,,1736365560.581411,1.0,0.42928963899612427,,,,,,
8649,346,1118.298211766,1e-05,1736365566.5118625,,,,,,,,
8649,347,1118.409016322,,1736365566.6225123,1.0,0.2575415074825287,,,,,,
8699,348,1124.330512791,1e-05,1736365572.54411,,,,,,,,
8699,349,1124.441365038,,1736365572.6549807,1.0,0.25420480966567993,,,,,,
8749,350,1130.324099107,1e-05,1736365578.5376663,,,,,,,,
8749,351,1130.4335415,,1736365578.647154,1.0,0.21717841923236847,,,,,,
8799,352,1136.347825675,1e-05,1736365584.5615313,,,,,,,,
8799,353,1136.456909246,,1736365584.6706047,1.0,0.2331879734992981,,,,,,
8849,354,1142.428169773,1e-05,1736365590.6414828,,,,,,,,
8849,355,1142.538547802,,1736365590.7521958,1.0,0.19710934162139893,,,,,,
8899,356,1148.490162359,1e-05,1736365596.7038002,,,,,,,,
8899,357,1148.600629447,,1736365596.8141944,1.0,0.23893524706363678,,,,,,
8949,358,1154.570156933,1e-05,1736365602.7837312,,,,,,,,
8949,359,1154.681947844,,1736365602.895514,1.0,0.4125819802284241,,,,,,
8999,360,1160.683737282,1e-05,1736365608.897318,,,,,,,,
8999,361,1160.795792419,,1736365609.0092082,1.0,0.18842242658138275,,,,,,
9049,362,1166.735254256,1e-05,1736365614.9487574,,,,,,,,
9049,363,1166.845589469,,1736365615.0592644,1.0,0.31307166814804077,,,,,,
9099,364,1172.788008836,1e-05,1736365621.0016608,,,,,,,,
9099,365,1172.896755821,,1736365621.1101937,1.0,0.41760438680648804,,,,,,
9149,366,1178.861885413,1e-05,1736365627.0752013,,,,,,,,
9149,367,1178.973218819,,1736365627.1868951,1.0,0.3693365454673767,,,,,,
9199,368,1184.891852631,1e-05,1736365633.1054666,,,,,,,,
9199,369,1185.001674934,,1736365633.215352,1.0,0.22763489186763763,,,,,,
9249,370,1190.984413546,1e-05,1736365639.1975503,,,,,,,,
9249,371,1191.095186583,,1736365639.3088381,1.0,0.23354965448379517,,,,,,
9299,372,1197.050077467,1e-05,1736365645.263589,,,,,,,,
9299,373,1197.160807835,,1736365645.3743827,1.0,0.40535542368888855,,,,,,
9349,374,1203.081311314,1e-05,1736365651.294973,,,,,,,,
